id;title;url;cover;rate
24858414;白雪公主杀人事件;https://movie.douban.com/subject/24858414/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2176900061.jpg;7.5
2357699;名侦探柯南：第十四个目标;https://movie.douban.com/subject/2357699/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453728632.jpg;7.9
26527993;哆啦A梦：新·大雄的日本诞生;https://movie.douban.com/subject/26527993/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2367659651.jpg;7.1
26140405;爱的成人式;https://movie.douban.com/subject/26140405/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2230009009.jpg;7.6
2357719;名侦探柯南：战栗的乐谱;https://movie.douban.com/subject/2357719/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453739518.jpg;6.9
6007281;名侦探柯南：沉默的十五分钟;https://movie.douban.com/subject/6007281/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p981385980.jpg;6.5
2357713;名侦探柯南：水平线上的阴谋;https://movie.douban.com/subject/2357713/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1954012128.jpg;7.5
25905124;澄沙之味;https://movie.douban.com/subject/25905124/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2234753078.jpg;7.9
5153329;名侦探柯南：天空的遇难船;https://movie.douban.com/subject/5153329/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2259010597.jpg;7.3
25796222;玉子爱情故事;https://movie.douban.com/subject/25796222/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2178271858.jpg;8.3
26835911;22年后的自白：我是杀人犯;https://movie.douban.com/subject/26835911/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2447246559.jpg;7.3
1295815;那年夏天，宁静的海;https://movie.douban.com/subject/1295815/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2153209777.jpg;8.2
1477916;心理游戏;https://movie.douban.com/subject/1477916/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453762724.jpg;8.9
1296703;楢山节考;https://movie.douban.com/subject/1296703/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p981755735.jpg;8.9
25704588;不求上进的玉子;https://movie.douban.com/subject/25704588/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2164912258.jpg;7.2
1915403;只是爱着你;https://movie.douban.com/subject/1915403/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2323383500.jpg;8.0
1848925;恶童;https://movie.douban.com/subject/1848925/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p456777022.jpg;8.6
1381964;云的彼端，约定的地方;https://movie.douban.com/subject/1381964/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1071335065.jpg;7.8
25984803;假如猫从世界上消失了;https://movie.douban.com/subject/25984803/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2324946184.jpg;7.2
4246125;追逐繁星的孩子;https://movie.douban.com/subject/4246125/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1957577564.jpg;7.2
6558801;浪客剑心 真人版;https://movie.douban.com/subject/6558801/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1811862846.jpg;7.7
1307897;回忆三部曲;https://movie.douban.com/subject/1307897/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2198104415.jpg;8.8
1301359;五个扑水的少年;https://movie.douban.com/subject/1301359/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p958191439.jpg;8.4
6866928;进击的巨人真人版：前篇;https://movie.douban.com/subject/6866928/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239093805.jpg;5.0
1418640;听到涛声;https://movie.douban.com/subject/1418640/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1137708892.jpg;8.1
1308892;新世纪福音战士剧场版：Air/真心为你;https://movie.douban.com/subject/1308892/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2199653749.jpg;9.4
25782633;名侦探柯南：异次元的狙击手;https://movie.douban.com/subject/25782633/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173344236.jpg;6.5
26592040;瑞普·凡·温克尔的新娘;https://movie.douban.com/subject/26592040/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2286097607.jpg;7.5
2567646;福音战士新剧场版：破;https://movie.douban.com/subject/2567646/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1026522114.jpg;9.2
26809007;奇迹，那天如此重要;https://movie.douban.com/subject/26809007/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2397621888.jpg;7.5
1302770;阿基拉;https://movie.douban.com/subject/1302770/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p711283071.jpg;8.4
26270517;愚人节;https://movie.douban.com/subject/26270517/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2233235589.jpg;7.8
2357717;名侦探柯南：绀碧之棺;https://movie.douban.com/subject/2357717/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1954051891.jpg;6.6
1294433;秋刀鱼之味;https://movie.douban.com/subject/1294433/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1995499987.jpg;8.7
1301948;梦旅人;https://movie.douban.com/subject/1301948/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p481965652.jpg;8.3
3819939;极恶非道;https://movie.douban.com/subject/3819939/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2254632477.jpg;7.8
26605967;狼少女与黑王子;https://movie.douban.com/subject/26605967/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2321440840.jpg;6.1
1422063;最终幻想7：圣子降临;https://movie.douban.com/subject/1422063/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2221176547.jpg;8.2
25777512;要听神明的话;https://movie.douban.com/subject/25777512/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2207809849.jpg;6.5
1968790;福音战士新剧场版：序;https://movie.douban.com/subject/1968790/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453715063.jpg;9.1
6984051;名侦探柯南：第十一名前锋;https://movie.douban.com/subject/6984051/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1448359856.jpg;6.2
26311828;女主角失格;https://movie.douban.com/subject/26311828/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2253829479.jpg;6.4
20274039;名侦探柯南：远海的侦探;https://movie.douban.com/subject/20274039/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1919878062.jpg;6.2
26328479;我们都是超能力者！电影版;https://movie.douban.com/subject/26328479/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2253404196.jpg;5.1
21767183;0.5毫米;https://movie.douban.com/subject/21767183/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2507377459.jpg;8.2
3623024;我的初恋情人;https://movie.douban.com/subject/3623024/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2202987131.jpg;7.3
24845115;浪客剑心：京都大火篇;https://movie.douban.com/subject/24845115/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184443605.jpg;7.7
26676350;我的叔叔;https://movie.douban.com/subject/26676350/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2365584691.jpg;7.0
2567647;福音战士新剧场版：Q;https://movie.douban.com/subject/2567647/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1768906265.jpg;8.3
25863940;预告犯;https://movie.douban.com/subject/25863940/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2232713173.jpg;7.2
26326395;真实魔鬼游戏;https://movie.douban.com/subject/26326395/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2240211848.jpg;5.6
1307306;黄昏的清兵卫;https://movie.douban.com/subject/1307306/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1529771932.jpg;8.7
1388175;下妻物语;https://movie.douban.com/subject/1388175/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p832922781.jpg;7.9
24845116;浪客剑心：传说的完结篇;https://movie.douban.com/subject/24845116/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2194586665.jpg;7.8
25880986;食梦者;https://movie.douban.com/subject/25880986/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2253403387.jpg;7.7
1389924;青之炎;https://movie.douban.com/subject/1389924/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p483488366.jpg;8.6
26937474;精灵宝可梦：就决定是你了;https://movie.douban.com/subject/26937474/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509833353.jpg;7.8
2157507;魔幻时刻;https://movie.douban.com/subject/2157507/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p637438422.jpg;8.3
1361254;摇摆少女;https://movie.douban.com/subject/1361254/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p638255684.jpg;8.3
4934987;意外的幸运签;https://movie.douban.com/subject/4934987/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p628018540.jpg;8.2
26421442;滚烫的爱;https://movie.douban.com/subject/26421442/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2370019558.jpg;7.8
2361266;爱的曝光;https://movie.douban.com/subject/2361266/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p575424244.jpg;8.1
26413269;早死早投胎之地狱摇滚篇;https://movie.douban.com/subject/26413269/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2279313881.jpg;7.8
25790555;记忆中的玛妮;https://movie.douban.com/subject/25790555/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2189907988.jpg;7.6
4830236;冰冷热带鱼;https://movie.douban.com/subject/4830236/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p931311610.jpg;7.5
11615927;银魂完结篇：直到永远的万事屋;https://movie.douban.com/subject/11615927/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2258024316.jpg;9.3
4074292;凉宫春日的消失;https://movie.douban.com/subject/4074292/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246432125.jpg;9.0
4903614;真幌站前多田便利屋;https://movie.douban.com/subject/4903614/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1126640909.jpg;8.0
1299112;梦;https://movie.douban.com/subject/1299112/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2215880880.jpg;8.6
3534824;空气人偶;https://movie.douban.com/subject/3534824/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2162533098.jpg;7.4
7152895;听说桐岛要退部;https://movie.douban.com/subject/7152895/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1591938486.jpg;7.9
1300752;座头市;https://movie.douban.com/subject/1300752/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p764956816.jpg;8.0
1293847;生之欲;https://movie.douban.com/subject/1293847/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327887726.jpg;9.0
4074009;花水木;https://movie.douban.com/subject/4074009/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p640233159.jpg;7.2
1294181;大佬;https://movie.douban.com/subject/1294181/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1543377075.jpg;8.3
1292515;用心棒;https://movie.douban.com/subject/1292515/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2163659004.jpg;8.8
26375689;橘色奇迹;https://movie.douban.com/subject/26375689/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2293954725.jpg;6.8
26584763;少爷;https://movie.douban.com/subject/26584763/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2302502360.jpg;8.5
26469862;樱桃小丸子：来自意大利的少年;https://movie.douban.com/subject/26469862/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2383897820.jpg;7.0
1855131;东京塔;https://movie.douban.com/subject/1855131/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2177767108.jpg;8.6
1417728;我的邻居山田君;https://movie.douban.com/subject/1417728/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p462372509.jpg;8.7
26640849;黑执事：大西洋之书;https://movie.douban.com/subject/26640849/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497235921.jpg;8.2
1308567;失乐园;https://movie.douban.com/subject/1308567/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2437533820.jpg;7.3
2157504;百万元与苦虫女;https://movie.douban.com/subject/2157504/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p699101890.jpg;7.9
1291863;追捕;https://movie.douban.com/subject/1291863/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2198650728.jpg;8.2
1463224;永远的三丁目的夕阳;https://movie.douban.com/subject/1463224/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p841953650.jpg;8.8
6123978;庸才;https://movie.douban.com/subject/6123978/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1466061928.jpg;7.6
26660834;蜡笔小新：梦境世界大突击;https://movie.douban.com/subject/26660834/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2393770821.jpg;7.3
26365262;花牌情缘 上之句;https://movie.douban.com/subject/26365262/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2326121380.jpg;7.2
1308554;咒怨2;https://movie.douban.com/subject/1308554/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1002245810.jpg;7.3
26662168;独家新闻;https://movie.douban.com/subject/26662168/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2401343730.jpg;7.0
26642163;父亲与伊藤先生;https://movie.douban.com/subject/26642163/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2365303540.jpg;7.7
10537949;恶之教典;https://movie.douban.com/subject/10537949/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1636939310.jpg;7.0
26817018;今天的吉良同学;https://movie.douban.com/subject/26817018/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2390426887.jpg;6.5
5286821;极恶非道2;https://movie.douban.com/subject/5286821/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1637378907.jpg;7.6
1305084;秘密;https://movie.douban.com/subject/1305084/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1371691835.jpg;7.8
24532100;邻居同居LDK;https://movie.douban.com/subject/24532100/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2162459187.jpg;5.6
26820450;我被爸爸绑架了;https://movie.douban.com/subject/26820450/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2376420827.jpg;7.7
26670584;BLAME!;https://movie.douban.com/subject/26670584/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2453080653.jpg;7.6
4135443;恶人;https://movie.douban.com/subject/4135443/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p684630800.jpg;7.7
4727460;好想告诉你;https://movie.douban.com/subject/4727460/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p666945712.jpg;6.9
1455442;新世纪福音战士剧场版：死与新生;https://movie.douban.com/subject/1455442/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2250120322.jpg;9.2
26635323;无限之住人;https://movie.douban.com/subject/26635323/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2395534781.jpg;5.9
26876342;生化危机：复仇;https://movie.douban.com/subject/26876342/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2464409926.jpg;6.4
19961072;盛夏的方程式;https://movie.douban.com/subject/19961072/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1951819675.jpg;7.4
1428291;Jose与虎与鱼们;https://movie.douban.com/subject/1428291/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2328386870.jpg;8.3
1307031;星际牛仔：天国之门;https://movie.douban.com/subject/1307031/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2174245657.jpg;8.8
1796053;蜂蜜与四叶草;https://movie.douban.com/subject/1796053/;https://img1.doubanio.com/view/photo/s_ratio_poster/public/p828552028.jpg;7.4
26252157;龙三和他的七人党;https://movie.douban.com/subject/26252157/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2224229425.jpg;7.6
1306982;吸血鬼猎人D;https://movie.douban.com/subject/1306982/;https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453851762.jpg;8.6
